scrape_timestamp,source_url,cruise_id,cruise_name,nights,ship_name,ship_code,departure,destination_code,sailing_id,sailing_date,room_type,price
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OY08BYE-2984894730,Perfect Day Bahamas Cruise,8,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,OY08BYE-2984894730-2027-02-06,2027-02-06,Suite Guarantee,2080
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OY08BYE-2984894730,Perfect Day Bahamas Cruise,8,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,OY08BYE-2984894730-2027-02-06,2027-02-06,We Choose Your Suite,2233
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OY08BYE-2984894730,Perfect Day Bahamas Cruise,8,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,OY08BYE-2984894730-2027-02-06,2027-02-06,Junior Suite,2842
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL06FLL-2305737506,Western Caribbean Cruise,6,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL06FLL-2305737506-2027-03-08,2027-03-08,Interior,625
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL06FLL-2305737506,Western Caribbean Cruise,6,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL06FLL-2305737506-2027-03-08,2027-03-08,Ocean View,709
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL06FLL-2305737506,Western Caribbean Cruise,6,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL06FLL-2305737506-2027-03-08,2027-03-08,Balcony,669
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL06FLL-2305737506,Western Caribbean Cruise,6,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL06FLL-2305737506-2027-03-08,2027-03-08,Suite Guarantee,2410
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL06FLL-2305737506,Western Caribbean Cruise,6,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL06FLL-2305737506-2027-03-08,2027-03-08,We Choose Your Junior Suite,2410
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL06FLL-2305737506,Western Caribbean Cruise,6,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL06FLL-2305737506-2027-03-08,2027-03-08,Sky Junior Suite,2538
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL06FLL-2305737506,Western Caribbean Cruise,6,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL06FLL-2305737506-2027-03-08,2027-03-08,Grand Suite 1 Bedroom,2588
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL06FLL-2305737506,Western Caribbean Cruise,6,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL06FLL-2305737506-2027-03-08,2027-03-08,Crown Loft Suite,3335
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL06FLL-2305737506,Western Caribbean Cruise,6,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL06FLL-2305737506-2027-03-08,2027-03-08,Owners Suite 1 Bedroom,3582
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL06FLL-2305737506,Western Caribbean Cruise,6,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL06FLL-2305737506-2027-03-08,2027-03-08,Aquatheater Suite 1 Bedroom,3708
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL06FLL-2305737506,Western Caribbean Cruise,6,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL06FLL-2305737506-2027-03-08,2027-03-08,Spacious Aquatheater Suite 1 Bedroom,3793
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL06FLL-2305737506,Western Caribbean Cruise,6,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL06FLL-2305737506-2027-03-08,2027-03-08,Aquatheater Suite With Large Balcony 2 Bedroom,6108
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL06FLL-2305737506,Western Caribbean Cruise,6,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL06FLL-2305737506-2027-03-08,2027-03-08,Star Loft Suite,6231
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL06FLL-2305737506,Western Caribbean Cruise,6,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL06FLL-2305737506-2027-03-08,2027-03-08,Spacious Aquatheater Suite Lg Balcony 2 Bedrooms,6295
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL06FLL-2305737506,Western Caribbean Cruise,6,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL06FLL-2305737506-2027-03-08,2027-03-08,Grand Panoramic Suite 1 Bedroom,6530
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OY11BYE-1924513094,Eastern Caribbean Cruise,11,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,OY11BYE-1924513094-2027-11-05,2027-11-05,Interior,1199
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OY11BYE-1924513094,Eastern Caribbean Cruise,11,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,OY11BYE-1924513094-2027-11-05,2027-11-05,Ocean View,1441
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OY11BYE-1924513094,Eastern Caribbean Cruise,11,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,OY11BYE-1924513094-2027-11-05,2027-11-05,Balcony,1537
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-995638019,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-995638019-2027-04-29,2027-04-29,Interior,897
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-995638019,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-995638019-2027-04-29,2027-04-29,Ocean View,975
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-995638019,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-995638019-2027-04-29,2027-04-29,Balcony,1060
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-995638019,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-995638019-2027-04-29,2027-04-29,Suite Guarantee,3721
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-995638019,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-995638019-2027-04-29,2027-04-29,Sky Junior Suite,3721
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-995638019,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-995638019-2027-04-29,2027-04-29,Spacious Aquatheater Suite 1 Bedroom,4978
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-995638019,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-995638019-2027-04-29,2027-04-29,Crown Loft Suite,5092
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-995638019,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-995638019-2027-04-29,2027-04-29,Aquatheater Suite 1 Bedroom,5271
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-995638019,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-995638019-2027-04-29,2027-04-29,Owners Suite 1 Bedroom,6030
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-995638019,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-995638019-2027-04-29,2027-04-29,Ultimate Panoramic Suite,7297
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-995638019,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-995638019-2027-04-29,2027-04-29,Grand Panoramic Suite 1 Bedroom,8536
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-995638019,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-995638019-2027-04-29,2027-04-29,Spacious Aquatheater Suite Lg Balcony 2 Bedrooms,8731
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",OA09BYE-995638019,Eastern Caribbean & Perfect Day,9,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,OA09BYE-995638019-2027-04-29,2027-04-29,Royal Loft Suite,13576
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2353650391,Eastern Caribbean Cruise,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2353650391-2027-05-02,2027-05-02,Interior,1056
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2353650391,Eastern Caribbean Cruise,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2353650391-2027-05-02,2027-05-02,Ocean View,1148
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2353650391,Eastern Caribbean Cruise,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2353650391-2027-05-02,2027-05-02,Balcony,1134
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2353650391,Eastern Caribbean Cruise,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2353650391-2027-05-02,2027-05-02,Suite Guarantee,3127
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2353650391,Eastern Caribbean Cruise,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2353650391-2027-05-02,2027-05-02,Junior Suite,3127
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2353650391,Eastern Caribbean Cruise,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2353650391-2027-05-02,2027-05-02,Grand Suite 1 Bedroom,4070
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2353650391,Eastern Caribbean Cruise,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2353650391-2027-05-02,2027-05-02,Aquatheater Suite 1 Bedroom,4412
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2353650391,Eastern Caribbean Cruise,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2353650391-2027-05-02,2027-05-02,Crown Loft Suite,4734
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2353650391,Eastern Caribbean Cruise,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2353650391-2027-05-02,2027-05-02,Spacious Aquatheater Suite 1 Bedroom,4790
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2353650391,Eastern Caribbean Cruise,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2353650391-2027-05-02,2027-05-02,Ultimate Panoramic Suite,7889
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2353650391,Eastern Caribbean Cruise,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2353650391-2027-05-02,2027-05-02,Grand Panoramic Suite 1 Bedroom,8423
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",AL08FLL-2353650391,Eastern Caribbean Cruise,8,Allure of the Seas,AL,"Fort Lauderdale, Florida",FLL,AL08FLL-2353650391-2027-05-02,2027-05-02,Aquatheater Suite With Large Balcony 2 Bedroom,8484
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-1608446390,Eastern Caribbean Cruise,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-1608446390-2027-05-02,2027-05-02,Interior,1417
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-1608446390,Eastern Caribbean Cruise,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-1608446390-2027-05-02,2027-05-02,Ocean View,1579
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-1608446390,Eastern Caribbean Cruise,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-1608446390-2027-05-02,2027-05-02,Balcony,1777
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-1608446390,Eastern Caribbean Cruise,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-1608446390-2027-05-02,2027-05-02,Suite Guarantee,2497
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-1608446390,Eastern Caribbean Cruise,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-1608446390-2027-05-02,2027-05-02,We Choose Your Suite,2497
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-1608446390,Eastern Caribbean Cruise,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-1608446390-2027-05-02,2027-05-02,We Choose Your Junior Suite,3372
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-1608446390,Eastern Caribbean Cruise,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-1608446390-2027-05-02,2027-05-02,Surfside Family Suite,2836
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-1608446390,Eastern Caribbean Cruise,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-1608446390-2027-05-02,2027-05-02,Sky Junior Suite,3512
2025-09-02T15:21:21.365572,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",IC07MIA-1608446390,Eastern Caribbean Cruise,7,Icon of the Seas,IC,"Miami, Florida",MIA,IC07MIA-1608446390-2027-05-02,2027-05-02,Ocean View Panoramic Suite No Balcony,3737
